flow_duration,Header_Length,Protocol Type,Duration,Rate,Drate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,Tot sum,Min,Max,AVG,Tot size,IAT,Covariance,Variance,category
81.18642196655273,173858.4,5.9,67.2,13.998061072303202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,617.6,1261.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1859.8,54.0,230.0,121.0600634165456,93.4,166520795.24460042,4745.532289063385,1.0,Benign
62.57534387111664,2603091.7,4.8,50.7,32.50158040199567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,181.8,2633.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22653.2,94.6,4265.2,1487.0189441410844,1137.5,166524030.0057658,1044633.0566366096,1.0,Benign
89.16222593784332,2146.0,11.0,61.1,0.2947805134651076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359.2,48.4,83.1,64.0168253968254,68.5,0.0203302145004272,247.14228810783567,0.9,Benign
1.992374300956726,387521.0,6.0,114.4,163.37209026068436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.8,324.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35959.0,66.0,11650.0,2310.0478701084776,2532.5,166525371.11393893,14925133.716273054,1.0,Benign
126.69169440269472,4932819.8,6.0,80.3,38.3100259487096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,204.2,4919.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9067.7,66.0,2688.8,552.4883889180135,1229.6,166523915.7589815,758050.7183105954,1.0,Benign
15.521015810966492,614004.9,5.4,55.8,88.63873166665977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,112.9,732.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9339.6,932.4,3108.2,1793.4160714285713,1272.3,0.0059054851531982,776146.4862028061,0.9,Benign
1.9173683643341064,289319.8,6.0,114.4,126.4715930811722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,241.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10643.8,66.0,4989.2,1352.8238095238096,3106.8,0.0036064147949218,5103133.574267574,0.7,Benign
5.090292763710022,640.4,7.0,66.0,22.891310329124472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1659.6,60.0,333.6,106.06956022735434,118.3,166517897.5432157,6177.692803665171,1.0,Benign
54.91906015872955,2217877.1,7.1,81.3,38.72673521284694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,151.2,2253.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8331.9,645.2,3253.7,1698.97130952381,1164.5,0.0099577188491821,1171467.4282566612,0.9,Benign
70.16837792396545,2604394.5,7.1,101.8,35.52038251469477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.6,2619.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9657.1,790.0,7306.0,2439.195238095238,1561.0,0.0106138944625854,6962563.337749434,0.9,Benign
99.4773939371109,5278489.3,6.0,63.6,54.781340412443605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,325.1,5449.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9754.9,1088.6,2527.6,1750.1963888888888,1571.5,0.0100059032440185,419594.7541949956,0.7,Benign
35.27217547893524,129620.2,11.5,112.5,22.99156725953025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,107.1,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,672.2,46.0,321.6,103.8181746031746,242.2,0.0191696882247924,21553.08271271101,0.8,Benign
12.992979717254638,28876.0,6.0,146.8,20.848493748852057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,88.1,183.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3497.4,60.0,2086.0,230.26623170646,92.8,166521971.28261918,249309.20197697644,1.0,Benign
67.30481321811676,3706522.0,6.0,201.5,50.82550611687432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,126.4,3557.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,441.2,68.1,123.0,86.7215873015873,73.6,0.0016977787017822,462.9931335348955,0.9,Benign
14.62018358707428,685959.9,6.0,114.0,221.4464627458598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,91.6,700.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6589.4,645.2,1514.0,1297.8342857142857,934.8,0.0008401870727539,224569.5976417233,0.6,Benign
2.168783140182496,405513.0,6.0,64.0,170.83245184137562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,369.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8327.0,1514.0,1514.0,1514.0,1514.0,0.0004255056381225,0.0,0.0,Benign
94.87892162799837,6350730.9,6.0,64.0,64.47630531175614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,290.9,6117.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11347.0,1106.6,3830.8,2014.872142857143,2150.7,0.00279221534729,1145214.0146048754,0.8,Benign
9.21287567615509,123475.9,9.3,87.8,17.04052988560115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.3,191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1695.5,55.2,215.6,109.59272134770974,102.1,166523465.7936507,2743.603934192877,1.0,Benign
24.221727299690247,18763.2,15.9,57.5,13.041368295649304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2678.6,50.0,1155.0,173.5224580012351,138.2,166519510.7740398,72477.3567650017,1.0,Benign
39.20317106246948,2561382.8,6.0,64.0,60.31399598160863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,2364.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11367.8,1514.0,3975.6,1885.02126984127,2817.2,0.0004760026931762,1575544.2571478963,0.7,Benign
76.98215200901032,15498.7,9.3,102.7,13.817279799921328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.7,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1866.0,60.0,441.0,119.25998887979924,162.6,166517064.5876145,10755.840679118211,1.0,Benign
14.59498598575592,1555444.0,6.0,64.0,90.06516473230172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,52.0,1313.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11947.0,1658.8,2962.0,2269.0860317460315,2093.2,0.0003772020339965,456747.8364192491,0.9,Benign
21.09955830574036,370122.2,5.9,60.8,41.375226152878575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,134.8,566.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1296.4,145.4,806.0,313.3896031746032,182.6,0.0325856208801269,67918.48621535652,0.9,Benign
4.733672475814819,4651115.2,7.1,78.7,624.9554966250721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,17.1,2244.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3630.6,66.0,1675.2,436.9220634920634,1240.8,0.0025689840316772,861883.4292060971,0.5,Benign
152.04664080142976,70380.8,12.6,80.6,4.429322861001517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.7,374.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,446.2,59.4,148.0,84.61095238095237,74.0,0.0111067771911621,1149.0895941043084,0.9,Benign
97.25056848526,7503913.0,6.0,232.0,73.96871869210977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,260.0,7192.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9817.0,66.0,2962.0,654.1175719524713,66.0,166519915.2860605,1329148.61670682,1.0,Benign
43.0209921836853,2081833.1,6.5,55.0,49.88194213553508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,202.7,2190.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10967.3,940.2,4024.1,2141.4737698412696,1424.9,0.0056421041488647,1456181.8415840734,0.9,Benign
46.130013012886046,45146.3,9.3,115.5,6.295531630204054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.7,330.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,686.4,69.8,198.6,124.78738095238096,118.9,0.0210888862609863,3026.8561536281177,0.9,Benign
19.46160156726837,267861.8,5.9,103.1,76.14685508676482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,139.4,468.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1717.0,64.8,505.2,109.66902974304678,145.4,166517943.75619268,13010.64092364506,1.0,Benign
2.2038896322250365,524688.4,6.0,214.3,188.62521370943224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.3,413.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1142.0,66.0,156.0,73.9583796977876,66.0,166518395.5717144,534.2182560342577,1.0,Benign
31.44889616966248,38674.1,7.1,78.7,8.551119455383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,147.3,298.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1445.8,46.0,175.0,93.09816062506464,97.8,166525813.67350903,1679.1578935522705,1.0,Benign
257.80107402801514,31333.7,17.0,119.7,2.889679055323511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1956.2,50.0,344.7,125.29251665774886,128.0,166516582.75811058,11969.94890384362,1.0,Benign
74.01410808563233,4730240.4,6.0,113.7,63.801943724505065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,255.5,4486.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31014.0,66.0,4410.0,2035.7608560007243,1141.0,166522628.88777488,2051902.8961886496,1.0,Benign
41.48618669509888,3121779.3,7.1,183.3,72.5389918858201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,3020.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16251.4,66.8,1514.0,1073.5025586281622,516.8,166517688.40758562,419272.88592453167,1.0,Benign
31.026961898803712,2531985.2,6.0,215.2,75.43438011167466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,2340.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24194.2,66.0,10202.0,1612.1437672801917,210.8,166525689.6786561,5945971.921904432,1.0,Benign
39.68096027374268,1738401.6,7.1,216.7,57.42513594686079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,134.2,1809.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,422.8,66.0,107.8,72.48722222222221,91.4,0.0103601932525634,683.2328117283951,0.3,Benign
94.5733892917633,50359.7,10.4,103.7,2.955951138107856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138.4,293.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1320.0,58.0,200.4,84.76016808569827,91.1,166518875.6440536,1752.908518711133,1.0,Benign
26.745111417770385,540395.4,7.1,83.1,215.7391155740204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,81.7,596.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25832.3,66.0,4699.6,1655.6043513809032,1815.1,166524129.6322347,1091115.6010775622,1.0,Benign
0.9301600217819214,106643.4,6.0,164.8,90.8392638412844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,83.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31141.4,645.2,4410.0,2048.9379488554105,934.8,166524772.5185788,1652293.7084432542,1.0,Benign
78.43737080097199,3266.8,9.8,103.4,7.433436452293482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1993.8,61.4,441.0,129.205510074291,113.8,166516569.6069365,12804.057107721765,1.0,Benign
14.988201475143432,54106.5,6.0,63.5,48.92948415308047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,0.0,100.0,219.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13420.6,66.0,4787.6,843.1333623441403,1384.0,166526083.7520877,1676172.2581644128,1.0,Benign
185.8622895717621,8283.6,9.3,126.7,14.9822855388115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,39.6,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1681.7,46.0,411.0,108.0725395197338,111.8,166516487.2447952,9621.899493429735,1.0,Benign
41.21468069553375,1998869.6,4.8,151.6,48.48979736329837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,163.2,2106.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,419.4,62.4,129.0,74.96595238095237,73.8,0.0098624944686889,761.5661695011338,0.7,Benign
109.57890934944152,153820.8,10.9,101.4,338.58134958991525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,799.4,78.8,230.0,155.55357142857142,133.8,0.0253093957901001,4522.478459750567,0.9,Benign
6.3723384141922,399305.1,5.4,124.5,72.60695850897471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.2,409.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19478.9,60.0,4701.7,1276.5258626035989,991.7,166523324.6523955,1957338.4151866264,1.0,Benign
22.12610647678376,350305.1,7.6,75.3,31.48321990174476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2739.6,61.2,945.2,165.55203763685572,674.6,166517550.1036386,90762.0457368423,1.0,Benign
756.4249547243119,134241.8,13.1,54.8,6.2167499054536846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1256.2,50.0,230.0,81.89262424537966,58.2,166516657.79726171,3204.6036291468613,1.0,Benign
2.4240439176559447,314015.0,6.0,199.6,86.22378168475295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,9.8,288.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2297.9,66.0,1216.1,134.52956648614543,448.3,166524548.47506088,181157.7459049576,1.0,Benign
95.61254165172576,4722175.0,7.1,64.0,48.73696582396758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186.4,4575.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8823.8,50.0,2454.4,527.1688556335306,1530.2,166518846.29598838,588055.5205691872,1.0,Benign
8.543886542320251,1102514.4,6.0,114.4,123.07040521331672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,42.0,1050.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4417.4,66.0,1079.6,603.6561904761904,1079.6,0.0004798173904418,333165.2552834467,0.7,Benign
11.597697114944458,20814.2,7.1,115.8,14.17053644635266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,70.8,143.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,749.3,59.3,313.2,130.80019841269842,145.1,0.0088579177856445,9325.607668918494,0.9,Benign
19.11818935871124,46494.0,12.6,62.0,33.577716068416734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,140.8,295.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1218.7,50.0,141.8,78.27933595214554,85.4,166520089.7016834,662.1336089724057,1.0,Benign
26.27971262931824,279645.7,4.4,55.1,9.299531581818014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,53.9,334.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8652.1,54.3,2734.0,576.0148218504062,339.2,166522188.94937682,647610.3833325503,1.0,Benign
6.0243943452835085,241906.4,6.0,214.8,40.881792799915104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.3,246.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,363.0,66.0,66.0,66.0,66.0,0.0058197021484375,0.0,0.0,Benign
56.953244876861575,2137472.1,6.0,163.8,60.34422968141242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,276.5,2418.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1698.0,199.5,1311.0,448.9172619047619,208.5,0.0113805055618286,202408.9866035998,0.9,Benign
23.509515261650087,51877.5,6.0,97.0,54.30877446508602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,206.7,416.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2690.3,66.0,345.0,176.64913843208734,92.0,166523779.53719988,9555.043847579896,1.0,Benign
64.99949460029602,4721245.4,6.0,64.0,70.34669978809605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,178.0,4571.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10209.4,1514.0,2382.8,1760.5047619047618,1948.4,0.0004684925079345,252867.9699954648,0.6,Benign
0.0105302810668945,1998.0,6.0,64.0,1015.6370005130076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,10.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,363.0,66.0,66.0,66.0,66.0,1.4185905456542969e-05,0.0,0.0,Benign
11.220937943458557,522797.8,9.3,129.7,31.905954366639584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,16.9,522.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1679.8,64.0,262.0,109.45804272782604,84.3,166517532.4192248,4328.37394213269,1.0,Benign
83.85820434093475,3786514.6,6.0,63.2,42.85191624706526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,210.9,3717.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5970.6,66.0,1256.0,358.1068366849869,1080.8,166519842.9120953,174150.14866790728,1.0,Benign
13.629475569725036,1277007.6,6.0,80.7,90.2088774724645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,1228.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9276.6,66.0,2672.4,555.3608689143673,1658.8,166517966.82600707,723475.5227621653,0.9,Benign
73.04836981296539,1852656.6,6.0,80.4,33.15316159854045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,255.4,2034.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18722.3,1989.7,10202.0,4638.371904761904,2083.2,0.0129486083984375,10008292.15409864,0.9,Benign
0.2622655630111694,28154.2,7.0,143.5,94.867821544841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3,29.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,429.8,62.4,114.8,73.60746031746031,96.6,0.0114185094833374,679.8866603678508,0.6,Benign
43.69955635070801,85614.5,9.8,88.7,15.315309481107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,300.4,614.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,529.7,60.0,149.0,89.28361111111113,105.7,0.0247038125991821,1443.8623087522046,0.9,Benign
49.00189769268036,2325307.3,7.1,217.2,44.92013265632243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.1,2224.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,407.4,66.0,110.4,70.97444444444444,80.8,0.0073431015014648,653.0468024691356,0.3,Benign
29.75604496002197,2829521.9,6.0,64.0,86.88990315088526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,90.1,2584.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10002.9,66.0,1948.4,606.595021067254,1707.3,166523333.1588127,466760.0590289656,1.0,Benign
39.029287981987,64327.4,7.6,93.4,13.901093189992718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,206.3,427.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,762.0,86.8,228.4,150.194126984127,133.4,0.0163784980773925,3901.210364071554,0.9,Benign
31.828537368774413,1075111.0,7.1,179.3,50.98957154106013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,89.9,1088.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11840.4,50.0,2962.0,789.3262306982663,69.0,166522624.2559257,791678.5170480933,1.0,Benign
93.8914186000824,64449.8,14.8,82.7,6.035919877240355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.5,373.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1564.2,50.0,386.0,101.58477425610164,82.6,166519242.2856725,8510.532410288524,1.0,Benign
13.330864024162292,17005.0,9.8,76.9,86.3459990888009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,63.2,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1976.7,54.0,509.2,127.09848982931416,128.5,166523184.86633492,13245.067737802758,1.0,Benign
33.66750793457031,63527.0,7.1,63.0,19.37569732924973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,203.5,422.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,875.1,103.5,441.0,193.0213492063492,140.4,0.0155002832412719,19773.77004528848,0.9,Benign
29.68996617794037,70250.4,12.1,81.0,49.53101120841844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,192.4,407.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,631.6,85.6,164.8,115.61658730158727,106.6,0.0354822158813476,905.9325872385992,0.9,Benign
2.9702635288238524,146302.4,6.0,155.5,83.06562532668605,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8,0.0,62.0,185.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27061.4,187.3,2954.0,1749.6798607305147,1506.2,166516999.32383472,935477.868086389,1.0,Benign
15.53798849582672,1109248.8,7.1,83.1,78.76539462523635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,37.1,981.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9875.2,214.0,2542.4,1566.323492063492,1866.9,0.0036617994308471,803474.0808515999,0.9,Benign
17.362062215805054,7947.8,11.5,87.2,12.349511156754629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.6,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,960.5,55.7,483.9,138.1953968253968,312.3,0.0024671077728271,63073.990759007305,0.9,Benign
35.23522915840149,562425.6,8.2,114.4,97.02233593846611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,24.2,510.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3976.0,462.0,1514.0,921.9596825396824,462.8,0.0042946815490722,271740.6110254472,0.8,Benign
0.6437286376953125,10594.8,6.0,64.0,59.55659741357998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.8,37.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,363.0,66.0,66.0,66.0,66.0,2.598762512207032e-06,0.0,0.0,Benign
72.00642342567444,4667955.5,6.0,214.3,65.17453767405948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,196.4,4694.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17335.0,60.0,8754.0,1156.683625304434,75.0,166517537.2483397,5147008.808384924,1.0,Benign
